AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma	average_hr	hrv	Condition
26.261087655051796	29.609513110119828	46.99666482243254	107.94631977082472	64.89328187042838	27.39391466371418	29.815129293577392	47.079250862644116	107.00584532764317	64.14713698545296	26.19574642037558	32.151802325488795	45.250501878585624	94.53016498998005	62.31684952307196	26.173062382590896	28.54871919925337	46.26964615890853	103.55510989139373	61.403813962085394	29.01997864857286	33.23897987631659	45.34306943469983	113.11044573933034	56.16757933243041	29.94936318212821	32.08614171914342	51.84131322847833	126.59170244021031	78.99388689858746	24.86082552237393	30.042835816962693	50.368122445862376	108.99433056623941	63.76933640030682	27.88484036101949	33.758186673355915	45.22643356560872	102.62350019134803	63.27794354169791	34.15751358608032	35.9482457201249	48.92406042601275	112.12417922280534	68.0547942135562	27.25846128859775	30.582949424907685	44.32168245764177	83.1956572155682	65.18392654788298	28.777191966739153	34.03100048325743	42.22833026310647	81.95502617966754	52.59846818948292	28.021304205353076	34.49712740493962	50.13279202804898	98.41935083378317	64.7916326306282	34.77584776219996	36.77185478798668	49.70072483065493	92.83733976005367	50.37126844530275	26.547993385816635	33.32230487215935	45.70086260181585	83.90146391993328	54.6959390108829	18.34915773353753	3.991522109076974e-16	moderate
22.75358402719769	24.88666378584918	41.67605773807313	94.17593536989158	54.447413699746015	22.741730032494004	27.649200943042338	41.02348366774273	97.85485357721646	57.47681078352208	27.558124076459563	31.273109842934613	44.93188288137291	96.47018637487564	57.4686492675647	23.11816194244586	24.174117828677407	41.29109407483141	94.11354973604496	57.60108798039331	26.89530690778136	31.003208910515767	50.66610375310663	109.49580262507502	54.133785971827294	31.59291216893737	31.45678335417886	48.213445799767506	124.76238960994525	67.6247608027384	25.25075128414605	30.89056857295289	46.28107050315159	93.7514576294925	55.5388571311769	25.424530814803397	38.93092778150016	47.26363450574523	118.57009414480743	64.94195810288555	23.78397647731436	26.914840800337558	34.083949079054015	81.21461571963044	53.70178907145868	23.723724257091447	27.225596875478438	40.1376087435123	98.75796204620438	62.26864901476042	27.041562884087295	20.66251749651957	30.34490329566525	75.52622317318857	52.4118912717367	19.824691796571006	28.348868639493006	36.73519803623516	104.20120391450759	65.55206932831067	28.55393495768191	33.57138291064615	41.95423150925434	87.95729513507659	44.13939856488566	27.982059087030347	35.89122749375845	47.741218315034466	101.39917291609106	55.0112929853881	17.58445185118459	0.02486499549703895	moderate
24.066721755339035	23.54393057225582	37.67873176320737	91.60184695360061	51.349440005421066	22.559571451656886	28.42519429170985	34.94287033883051	88.70866390466226	58.425011339531565	22.44987706474057	29.69795753067106	30.90855053045056	92.06167756085343	49.27642216167809	22.13884983757617	25.514920109446145	34.584286430011744	87.68722556345229	58.40963546147669	26.12581648225241	28.2007399179807	35.791998284949614	79.65381700992948	46.19574466079455	30.353635429159887	32.119100336485744	42.17037410056756	105.56530875757016	70.97609883523516	26.24136982093998	22.23438776734166	44.980337060494115	94.22537263207718	56.526789929047446	30.165655110187355	29.90129407141299	39.460201142076485	97.77415990822455	62.29170073352536	22.6447614395174	25.186409669529812	30.131780705232178	60.245210977695805	40.965747396899374	24.244437919487805	27.930711460322602	31.245874721385324	75.90479221585706	59.257295265119424	19.320916248559012	25.68250967704758	31.165109363808707	69.1565419712035	45.04261566643508	27.699675186369948	30.070155220070763	33.282544017260484	93.09268863859744	63.94747241610117	21.474050573193185	29.912062088225287	39.57997206379458	87.6426120615025	43.97306478417177	28.31676574392157	30.014775513073186	35.45610672679908	89.60239901836461	55.841214199437935	20.482491066870864	0.03628578919091162	moderate
25.194099428281696	33.43464080092364	41.540737771150305	90.03558637727969	51.14347003781161	24.928285026578266	31.581071505642047	34.99300311611774	87.4450310069024	59.387652126398436	17.995802089443465	31.88680372343328	35.466886462676285	89.63591189997975	49.096869158848335	27.461767291336493	34.546326780644414	36.802370697195364	78.82514633435039	56.67175348596989	27.814657962435284	26.589221438038415	41.45389319745935	82.62552871624241	50.67214336072518	29.45146198743067	37.85089546065606	42.77364881078001	94.94794622993386	61.10554085459776	26.376796068542568	34.2395698258605	47.32507532665467	99.3295354889589	54.50521456801461	26.99824923043468	36.13535095699053	36.46343630205182	92.62186007831058	56.68001445058844	36.393724368984195	42.1740046365951	56.25704430768023	138.2761234232878	89.30391722929761	27.937738106038452	30.953975694772193	41.849867769707004	95.74856821051532	60.9662328249143	26.614365126558923	30.662255616656907	38.823402804529834	71.1388422296128	55.17555199521275	29.45897816023127	35.21110089533225	38.182124241075805	92.81953803704754	59.548799049155804	26.497069281984032	33.56526971382065	36.215376483749026	73.89709961037204	43.75530653042023	27.48254586579948	35.03407685917125	28.831203311801605	85.87792927510058	39.64346301712144	20.34915773353753	3.599218686857338e-16	moderate
25.87178696901019	31.93859804031548	48.27212228321149	96.12327597983766	52.91267559461124	24.192717031899157	32.01829416280916	43.459622224964	96.97852060210828	56.367753736401376	28.12630837834604	32.30428378546932	43.749143403289644	95.45154661775595	60.74142262883938	23.190894640927613	31.210046971604594	41.06315989998829	96.3594176629421	47.77806116527356	25.15879727186885	34.65603475080975	44.91096020936638	100.95802256551575	49.46891440556492	27.769924829261072	37.530604587197836	50.16324247355838	107.81926463238474	56.29534666179869	27.567715831749027	32.83368190443702	51.109897857655135	97.37313610633538	54.68983377793441	27.124677244255324	31.634910093943333	41.4844358311061	91.13764071096787	55.51463232987294	25.522880927125314	25.39580217697916	33.07716638804055	74.94103046620195	42.35476468677323	22.66466879414468	25.554765446885035	32.87783917980182	92.17954013487848	57.568789469024665	22.401573010025665	21.633548026741565	30.956492407489208	75.24719700984781	41.771420971310576	25.6469012657124	27.718193987965776	36.41762178900879	97.76722444476627	55.96078784553129	19.777027380000696	22.77728056468904	31.74319802292247	95.7043171243332	42.33975722107158	23.444602221039734	24.562828714162535	36.126563570804976	86.15577190544062	56.012289971527736	19.507052470379637	0.03920218669955675	moderate
28.218429171018425	36.72162401735339	46.29993952000954	108.367875296811	59.7475166355285	28.235868207414264	35.888429800664525	46.83923477205899	115.00277893419181	67.04374646484715	26.062490148333083	35.67627650498005	43.739445829640985	104.96165877225793	61.59332957767269	27.35059804497524	35.620761067891	47.485635916582126	107.75400345806645	65.17125638060071	29.24472283831827	37.49803858301196	50.52962496978281	111.5230943456189	63.21447313617008	30.307875062390565	39.32347792329985	57.27634299390111	135.70550168314293	82.94526942374179	29.009018455147654	34.99324443110326	50.319989353869595	110.4903977140749	59.83097466024112	27.262705234800645	35.90417024711638	48.791506243635936	117.41060102846073	73.44601195942457	25.18779621533529	26.825324105744595	32.153045092138505	78.82900835093274	51.7587727023949	24.083075625415866	28.37348747914428	36.1161920603954	97.59424805307309	64.49993825344444	28.87757712001853	37.94846253575207	56.21349315726947	151.01680766954067	87.69707044334515	28.840424111319546	33.87474055647641	44.41923547632532	111.33125020141125	68.06661183738956	26.57323471480976	23.763955236080943	36.396675809143105	77.31265804286113	46.66224236110483	27.61029523187075	31.32382857499694	41.159673563019254	100.96215130013572	59.23493760121393	18.66165773353753	0.025652252372941973	moderate
25.206201112074034	29.56192528633342	42.312278504921366	88.7474816129942	55.818498288439514	26.74494039754302	31.78192111498684	37.313477018913375	87.49386374353587	59.570648715123006	27.556854384180504	28.07829668818589	33.534192676358245	83.0233020162287	56.70679240184818	28.372239435916732	27.722208588537242	37.11056306842683	83.19552580818213	60.97994075625557	21.871362368157733	27.361498995264213	29.81645118142689	83.24919424543401	51.46467397539897	30.992120947589278	35.64646525825838	42.42364962703315	107.9489237751795	71.01502286120281	22.749937185086445	31.97561299018965	46.11447396961741	101.55980905103813	58.507566967063305	29.828748928252608	32.952958312686256	38.73766350615732	93.37230912949911	62.448628961051014	21.173786281830793	26.856455799670023	28.920159134843885	80.32192991183888	43.78367977942254	27.782723534739382	30.32892221772856	34.982023148136605	90.83943735898796	54.026317952859145	35.05028000408717	41.35434206118166	53.80219272482738	128.10694176576243	76.38214915433511	28.286382800787685	33.77373224405214	41.512823736899605	97.06192437488735	66.97256683416015	26.088877878500384	27.466678884403805	36.7233701255371	69.32195186485559	44.427957968220056	28.086917301934403	31.05917707827431	38.51645931162603	91.37929855608272	60.26720495342805	18.0158244002042	0.038077321655192196	moderate
25.48793027494117	32.433553349902645	50.554526847431106	93.36539046304814	61.62513570770709	29.150015666347812	33.1130072116442	50.42113364498185	96.10574013497873	65.7789140094532	27.199020875025738	31.24175417636024	47.64103761571737	89.97613166819802	61.725413885952605	27.477344765194932	31.51034281534845	49.5619016354688	93.8042789134246	66.23969217988538	33.3125263947183	38.2355671943219	47.98862859250589	102.25355374067827	61.17746592391375	33.614873884322655	43.14419201247893	57.777606962837986	129.22342093982087	74.5877776273254	25.894703424014253	35.720533158880656	53.394808088831944	100.10162441118733	65.68601632927397	33.752674328170706	37.17476072820848	51.49770059744189	116.09583301849396	67.61362843906713	26.752511455259146	22.884451813696856	38.9930766141096	75.46496369525003	48.7851230573241	30.469207666445065	28.91118969444755	44.152138509176986	94.57774687605746	57.7384767464502	26.503577601474944	26.685864198382845	37.28201227210558	69.78612728900343	45.659542551516594	32.318221205080846	36.26054391047966	49.279496046904356	105.89632445978748	67.97051851012846	25.66611570571345	29.493454079293052	43.63304371878121	82.27609761294106	46.50631664370217	30.905683339994425	36.26857611833654	46.455963128353105	99.26951969301739	55.87668288681558	20.71757878616911	0.02882888616158547	moderate
29.210580227984394	31.943238887994397	45.41485514429062	109.01937513893907	61.96478288029147	33.2088457067961	37.146291454697405	48.742407660275546	112.49050537363433	70.67151431214536	28.80445501402589	32.927135492305574	44.37706567447316	101.65091693923047	56.001736025063344	33.54401592166154	36.045432818448	48.31112364794678	108.70484779355765	68.47263500373103	27.367561792816346	35.57999915290377	48.075739837792995	109.51948534594058	47.114199715280975	36.766188095806484	44.31876488823488	56.544738486651276	167.55617360252353	107.73625256165134	32.595859390916715	33.245741858339976	45.85886630372733	113.69341363213833	59.21326625086552	38.2346435340622	43.276814305301585	54.52533335465162	127.77472150794853	74.00093472601849	31.149626029789367	39.17705098611742	45.984312103438114	107.8245808161591	67.11374495398462	32.29747589725555	37.294933207833694	38.62258102377518	105.40698026974562	63.897900521223804	31.55176602471564	35.48199374564878	39.83893148396109	93.89730854093673	48.13984352434839	36.48350140723329	40.220489846569656	47.903388092547154	123.43498720689081	76.92438031190413	37.70922064015099	39.97387166463884	48.23409336236544	101.72120934167239	57.86364364050045	32.853395449115354	35.43844923964599	44.848695120518144	112.76751330361516	66.6126048456689	19.57992696430676	0.022396866467016514	moderate
30.042381866779504	32.69556044296155	42.58869656921584	99.65708828662433	58.6275319226573	28.30360673207842	33.439789267377115	42.67603737560668	106.28182526634843	65.8935865425983	27.388850423269595	29.336667277516813	41.77955691111425	98.17058541377105	64.01590168628701	29.036118676590547	33.57571101842817	42.895082851558165	106.83138406133125	62.796741585873534	31.382381935114907	30.661208723414852	44.68681190877583	105.5962001223218	51.386369235560736	34.38901392134399	40.40364644240071	48.46597588869333	127.20977943548198	69.17304606089648	30.696266254601777	29.996987885156123	46.42291125124978	102.81302174983865	59.33297263310359	31.950387891674495	36.141308126177144	44.14470002803409	115.38387151222432	70.42092136372614	24.03956158101954	26.923084308574662	34.28082795278867	81.94251616034973	46.04903516211458	29.765514809972892	25.505654719358663	31.93448737970579	82.407770235624	57.317173981856406	31.84664163264738	32.15369090366319	39.760695025757734	89.49559211785183	43.96529820344691	32.78707223106342	30.437434180228333	38.11723027059783	108.55502259761171	63.81699116713761	29.814254642335754	24.36748759317254	36.88246743456342	76.5782602880709	50.15183869339305	31.280174242033112	30.52263039298142	31.380896168388134	94.77131599869865	61.8719617854364	20.149157733537532	0.030551500930804193	moderate
22.340965837196393	31.452751785398107	43.930379291677205	96.64507690759464	69.72325832974893	24.590078302500544	35.53452646139956	44.97474838197817	99.15326962241924	68.64099006749304	24.487315233507747	32.35557530578478	42.265836642211134	88.28906032579488	60.09251963558541	25.446014314380275	34.64538566434881	44.65929713622787	92.50559567402055	67.94773019628755	28.511514660795978	33.22392750329321	45.40594191120506	110.72370191885949	70.56990305280378	31.27108638711357	39.95978542992583	51.193058943322534	129.2431613351271	84.67938898505882	20.536948917918586	30.101808396043122	47.03587160692828	96.2065921768597	67.4606041358224	29.07433781038768	34.469177388181784	45.26338987807955	107.11972032940719	76.34958546088684	24.305861500736498	24.95483382015899	37.021995737604485	80.9165840707124	43.71792459786068	23.84919348060501	31.27438250010895	41.48755451361554	92.76161908106624	67.77148274929498	22.619906199072037	24.64423171985625	35.36827884173096	76.9131075053625	51.74175657485516	25.80191600557753	34.05176513254179	45.50840815186953	109.31882445672092	73.16736215796404	25.305552348989	26.595024558728912	38.641174178722025	79.7593246493638	42.757393036755786	24.35601902144807	30.46404798989289	40.29811636641061	103.45254402583456	65.2280295999997	23.34915773353753	0.04645359380716941	moderate
25.607602547541326	29.531560218053	42.67798698841283	105.01600805663729	67.85380440540447	27.7510436902552	32.53106448126518	44.310308507323455	97.70117958644559	69.55394730404154	25.16634512941895	29.828700589817487	37.60129514668737	87.3257747488602	65.25501936167956	27.2401478888149	31.879569914751315	42.76702660026812	99.35978733632034	68.42598593238046	30.44295256541048	34.29172935765584	45.814136628563	112.81027567055082	70.14922312979246	30.200688002874994	37.2603346397139	50.168095800819195	120.90434233878293	80.2749253984541	27.697278158087123	27.862251899902965	43.95378414967323	109.66437875715465	67.3975572032402	29.56658898885712	34.170568426493375	42.161815953997674	98.61886539356671	67.83260201113404	23.097083475466874	24.804635830493098	33.726649099747846	88.61628234867703	42.21406345505913	23.428311912572244	31.83922602673635	37.259447840669054	93.45117049747769	55.25285029025755	20.442605704685914	27.57628068887567	32.511572534449975	79.99579175033688	40.64342553800455	26.95376381330078	32.43543326261199	42.92064278360662	94.25420060802286	61.248641927569665	25.357739014280703	26.49639202143696	41.48798286429954	81.90084728593715	51.469469226605995	24.91020285633686	28.869501366246315	40.49300645253805	87.20365298547927	56.85412117125125	23.41165773353753	0.010678440751415542	moderate
27.965567758207246	33.29335159528838	47.147543018005145	105.63189183390331	59.24158470162334	30.475069232004735	34.59713140727931	42.50073614865141	103.10922866320702	58.108207214187146	29.959502752934874	32.27279107173036	40.71442844236896	101.76893791203086	57.87472438398382	30.95029126496281	33.45995782502442	42.21731345643885	101.72563472650688	57.861109658596305	26.44501075671164	38.304320230991564	50.995894164530625	121.9204730774267	61.59431767216658	36.4234302155251	39.889533831946295	50.84517481012783	125.49856137914888	68.52391910879646	27.006831489522988	35.41970987628111	49.4893317939803	113.17191202244834	67.21350860899742	34.9467312289576	36.83799968349844	48.420279191950215	113.27680797953647	62.10599767705258	30.76069545903575	29.953941789492916	41.42720237067309	106.47936191464794	49.88950882818524	32.667441693660415	32.54155819203849	43.23022698570436	114.32275756949494	62.12772543301652	31.868233940733752	31.624336504995135	41.084577737073694	109.87302139433808	59.307492406472704	35.31688058824644	35.35074180367506	51.83930313286923	123.84945478596534	68.36674040179552	27.052033291040324	29.94032710223727	43.163805206287655	109.401117881521	56.27463560419503	34.661790475881276	31.931429539322856	49.673835429958814	113.57853709817947	62.798780468470355	25.113863615890473	0.04568183384832929	moderate
25.217127402693965	29.414351579914417	43.05762608398503	94.61639728786648	62.08756329294699	29.022007861860992	32.92617578106416	39.897741678836766	101.16875680072594	66.53579253936911	27.81123320040285	31.078554538936146	37.861545204962454	90.3000646326698	63.08419888671014	28.847825242381443	33.90034123815692	40.64963706332788	97.76035842116272	66.31459043497676	30.20740289678556	29.409487230382407	32.91423411482336	80.83878675920712	50.14953701038676	31.53485599116184	39.135967467695345	46.392093374628296	122.4922837671059	69.21197758289	25.06955896668882	28.801578561965925	49.72659422400668	101.63903445992491	64.85332010487369	29.57095715836855	36.72098858738117	41.36375535366766	111.37074784576781	65.62133822920856	28.81552167966374	30.851232819324863	38.827801497201406	88.44114697712297	51.89408165180457	27.128415618608997	35.10053420000324	41.247632841943776	95.5404608927363	64.09929744369705	28.440014528214313	32.541691307409096	40.45343746382419	91.37662113253613	49.64731568269963	29.4939672172219	37.380525784826744	42.707987846264274	108.39033079804094	64.49713314132244	30.245798696461847	34.42681002754668	38.74014422975703	90.41448993855145	49.216789944988406	28.740632666890797	34.95734304773602	38.65948354247986	104.472442981676	58.754632874311724	25.015824400204203	0.047497017590286184	moderate
26.21567373279941	33.28367664250412	41.92214084358461	93.93757969284184	48.691134400982655	28.81132178618295	34.01166172653529	41.49603724306908	105.89267319813867	58.732450857636614	27.444601700563435	31.316950205275532	40.040248835881755	91.81438338756514	54.250574514091085	28.153022480920562	33.82406029215469	40.93728569488424	104.27862199625915	57.91619849398093	31.167349191125815	35.87052270260964	48.71291188769056	105.00029588481169	54.563054816800786	32.79054338027161	40.90461236621489	49.73220216694483	125.56004328059323	74.63769201028035	28.93161827479458	31.455429290458174	49.9367020173807	97.3413911602388	61.62928684360058	28.502089065390674	35.90715801094462	44.81996449017549	103.11245311630286	66.96131368533615	25.49732895889554	28.83547047005868	27.03997782253156	65.31115182003865	49.15943927262226	27.6474414767464	33.595618198111104	32.64103796290003	93.7302463219101	50.93131735589766	27.407216092607108	31.82956671094578	32.0170405315212	85.55415557040803	53.58604249735492	28.567820594767674	34.408059739430776	38.96750763304237	106.56825642359638	65.2893467532841	28.654524599368116	31.11930685818419	33.15239626254126	79.19438445775906	45.784445301851065	28.64705667364224	32.580149600649534	35.527922936307455	96.09003796234664	62.96557552161832	22.4017893124849	0.04067835748291539	moderate
29.522417080035826	29.44247856229115	35.33760395443357	80.39104203992105	58.31464251856825	29.758117251667528	30.594838661941985	36.04343070469063	92.92652121326296	63.752067988394714	26.618751173796902	25.881740081296133	29.574997135750287	89.06750948033111	59.17529586015581	29.88481000856524	32.39789311094434	30.445464476871884	91.85745701628825	59.60856853663772	30.49119863608036	30.853216809869927	39.76816955003326	85.48056495072134	65.80140108274085	34.76920129899797	37.44292240944598	36.7741290138842	108.8604910491126	67.16623517372868	29.30065036498234	31.348253269950067	44.21287094606834	97.06385905447033	59.6994715096947	32.045834335399206	34.51790622484357	35.41372302177086	100.40064007623926	61.45910422887015	26.88021538780761	27.842365130561895	35.61950405507931	73.93129228316337	41.47566436285917	29.631631892047494	31.788106682437128	30.58317169763492	89.04673081722	53.963401671263405	30.013818608367174	24.311525818643197	26.430568938132463	75.49262407580296	42.882427094758334	31.846274248300432	33.67098856519277	35.29504598344861	89.36451421046186	61.58221784738449	30.319620068209808	30.849002735133332	36.06927019583431	79.73161300325421	48.134782614164564	30.28591347621345	31.37251477194672	33.90528502955385	92.13328021846343	48.80102441143128	21.34915773353753	3.430630364461682e-16	moderate
24.39462361156679	23.897392492262284	44.75016751160873	88.00017299044453	58.603061736672	27.391708783769886	34.29405954177691	40.19201025521757	93.68478733327763	69.88725249168765	27.089384299072528	29.742593282256077	37.802426639485766	95.0289244543066	68.7918326888396	25.882169414556493	33.7395074351108	39.54334168242836	88.63067859077	70.45878461658836	32.68494198319251	40.56028703013975	47.66377019065971	102.57373176218893	75.29753413765764	42.07173622506688	59.71885082825611	85.69902072410169	189.48899516469731	127.82656528631406	25.26217965355322	23.495329132214692	50.64474149984259	99.3417696595135	58.48492071041082	36.47639100348367	45.0557569398816	55.65159955103581	125.0917198530343	76.95633463746803	43.32682660057842	53.11594237602154	73.99662800248717	186.48764370883669	109.15809489125411	27.67510719014883	34.03388015642135	38.44027469720234	90.06250171614508	60.01015828057601	25.231142673878978	31.91229224183765	39.43213752577138	80.74343569626932	50.56799507259758	30.292576413176192	40.288003290346225	43.389322260520814	111.98894071173639	71.83683946782713	23.447482503617316	37.24421666609388	46.62779539060704	81.13872213670132	52.87390880408472	21.156711971737522	29.5093206758676	46.38742753853555	92.25692176329395	54.1342641287341	19.84915773353753	0.03186309164973113	moderate
22.903931616328826	27.832535910280306	37.00942816215814	92.18316567085162	39.063680395554634	18.818955246376955	32.74363910225839	40.0477056652108	84.75480524703218	51.07624606489062	22.61352371745854	29.36788533190817	31.6227328982796	89.19028955930175	54.74776832933373	19.292282295348144	32.51393976418504	40.35201106669969	82.80922304470414	53.65362353305798	33.42520377262091	32.01500327788196	49.031648716617845	109.58471276811447	57.732594386030094	30.010325637725597	38.04687473649374	48.156143848446085	101.06195377136086	67.7923855981633	25.163429963193096	28.45628033475696	43.93304546072883	90.1056171371953	54.88632832620226	26.168470222545857	37.067680130079644	44.98059975058476	93.92948371534709	65.36283637717848	38.83641314268032	41.018906789088525	50.80741866657385	122.20904752146757	72.02099353059131	24.158180362653994	29.231135982306526	41.4802836107518	87.18203429606498	60.96992630637352	24.266395624627997	26.585527301290465	38.10029454372296	69.90121633044382	38.62996151046349	26.60749556307357	32.855178587978344	43.25972359248863	97.87543012913274	63.436222815827286	24.485672034125642	25.018736548498833	41.561470038929905	78.98949532246584	41.01393480034868	26.63698527097531	31.861864016733996	34.03043181693352	86.32579770655542	60.89344960917177	21.13863141774806	0.07492965355912265	moderate
18.469122704168473	26.93683007637666	38.6527956609953	81.60918362822686	45.80685925316743	18.756592402505376	29.13080080627772	40.789705440452984	75.79630684271996	49.906438081748256	19.996287588450866	25.369476957084544	40.47077872431469	75.46385136309156	48.7342063302818	16.66866570454096	27.56231165481179	39.14959777138098	73.27057908122022	50.9109942477662	37.27540649636173	42.30563139155125	56.35789825324697	132.2747337931631	74.77311023825476	26.554238978070483	34.47633629386608	38.84164234191673	102.9274318426664	72.72993907980214	21.362358583150467	27.61196308343373	43.526859990402805	99.29854975355663	55.142570028979804	27.626592451557592	34.658845749736145	37.3550043857772	85.48357192159571	67.59250607043815	28.005585977781756	31.58028789274855	30.854250499616814	76.59447759748922	46.22923356198048	22.965496045773456	29.047059632397428	34.87120523315767	68.8874974186385	52.794684578155845	22.721641993591373	20.011712151280882	28.935539185608715	77.48545608474191	42.923438185361526	24.636999611183892	33.143493217241456	42.513810573610385	94.0991035793419	60.73513167282482	25.793057687791848	24.957218268412856	37.897945139398395	91.65672749478234	50.413563627592374	25.00779415653942	30.823345294714237	34.66102036912248	87.37622143773395	57.066672275024466	23.53665773353753	0.017127023385335186	moderate
20.215753708330148	27.966444007381476	44.18680669855564	93.60321575288071	51.04882889836091	27.344017984344	27.581111376613194	43.95928313411353	89.42120461805195	50.39121225672244	25.67000636838065	25.677625046507902	39.99329688233555	88.205866848274	48.30471011003134	25.994204774535234	28.111411161512898	42.35844457980042	92.29183277016323	50.525304532110425	26.474999856438085	31.835335564889164	41.44561738591696	93.17709472103601	61.91079826735345	29.475056115016038	37.22289069879667	52.8643646300191	108.04617455650119	70.82959069501462	24.17480506365537	29.08626728939615	46.23013359193025	97.61261701334851	58.442685943205646	28.3515122148917	32.85215065263655	48.38592115736971	95.64664275478647	64.19345423755635	41.678692971678124	46.7937595195339	59.557614118437186	110.98297062493225	47.45882664586027	25.203589430878086	28.29878216621424	38.48760619871591	84.20354435987399	60.96898693173936	20.565511186779347	23.694101592639804	30.810974537377014	73.82450715215113	50.24014952761131	26.709441101792407	35.86753417322422	47.08791130858977	101.5492259064986	67.25074664139532	23.17654736353019	30.283967990694414	36.884896047314754	87.93264110528484	49.95362196445092	26.210262353957308	31.684462762916347	42.29388142200645	89.50313445685124	63.66257406655015	21.928105101958586	0.027680320567811837	moderate
22.893625226794	27.451217174014126	38.05434339105449	107.11396921142422	62.40856967249786	22.004006351991805	30.038913808681635	44.97776759983796	113.45199751128685	66.28744158938746	22.94463868402815	30.432786692389822	40.71695567382512	98.7427858714243	62.76839496237097	22.132777704574778	29.173172763802086	43.634707151733345	112.80000989459306	57.72125711820014	28.185382476341108	33.17549532422128	40.05135360909723	107.51244784726765	72.73158872057117	27.64511088761114	39.37912889588118	55.839535308281626	138.18100399837024	80.35481056036531	24.99197318051153	29.790454039194426	45.17300174326707	108.21771516338838	61.3645591582025	26.675102650774576	33.357870448243865	47.97638342881787	120.06179672895604	70.6785947241946	32.45903028178133	37.33401773078102	51.183051855963996	116.65345690842042	73.76801133863233	22.905753135256933	32.27953399818922	36.235853905405364	95.85457792982027	56.759126976328346	20.492327220473538	27.47339618515031	35.64387474639219	84.77176011671105	40.24913004201987	17.50589131131997	34.07596145704779	44.23956106703125	113.2082057747234	59.054914987023764	21.784673661720028	34.646156547922374	44.567899963906584	86.29290534524495	50.00766349957874	24.919892379307147	33.91923304758543	39.724999183672765	103.66596026599548	56.804939563672335	21.08599983880069	0.021455654548871328	moderate
28.07454860888552	30.057371450964403	40.39584190301828	89.86402662764128	56.17640595561186	29.82545218996801	29.865425949083203	41.795503130668315	88.32092835224987	55.22181527704845	26.167134939415064	30.681051761540896	36.54671717008396	83.976716203154	57.35697503449304	28.86711739533507	28.64420582059826	39.68498278575258	83.8159374199494	57.04677894700292	26.734824766128323	33.855122695238336	35.37628985240844	101.17024926845211	67.76499691146583	34.32416218293501	33.436631985276094	49.967480722146014	119.06278409585194	83.02206080396812	24.263689335993494	30.14415164854745	45.13620730993025	95.31423559538833	54.43305371037725	31.32016450511408	38.8429793402558	50.80723940429361	87.83266668880266	64.10076670243774	28.74138237243298	31.86862517435792	34.46957894431929	92.68588950376444	51.665762846123606	28.03695697188398	30.95799566268812	35.81887601463303	78.54502220332328	50.60159406312474	23.914738069278723	28.257764836553132	33.44433042986337	70.07488526845631	51.943676875594825	30.419887902124863	37.19448460863983	43.69677415139486	104.2348394070478	64.49177949564009	24.392629686129496	32.52981550526462	37.065101653903255	82.35372495554493	39.153863669721055	29.271660850214673	29.703381073098	45.413301068299155	82.5641625854537	61.86396090738538	19.73804662242642	0.025414436154720367	moderate
17.368861124282738	28.954808721066883	38.54461500073745	89.09456289164135	52.55267015463839	25.195069027507998	32.865250097644015	39.776725284155866	88.84487694311514	56.8372838867392	24.928988182964012	29.882707452623535	34.75275786029206	75.10519849128164	47.11218635123034	26.24780832959044	31.193580392477983	35.958101530047536	82.03277361891195	51.41726701174048	27.65452591525446	29.539356332943928	45.45142092164391	106.48937255491401	67.57668037023805	28.643679071567338	38.24389327012004	48.560356831631374	108.86922147017467	66.70391185326493	23.97576715742788	27.331089998440426	42.2670050648005	99.14246501839608	50.30390695593376	24.204486800862664	33.31880956488227	35.80737103991912	87.74251987715107	55.87781577515392	19.933708901649858	28.23370381519417	39.37250370578851	78.96596869458551	44.322835225568944	25.00363493751289	26.80703001091309	36.49054330332664	91.74767516744431	55.792164043831654	23.005982016255402	23.192792283433093	34.29957118193072	72.90540851943832	40.95417009986875	26.53648526834578	30.376721804188215	39.167716879051156	97.47186110024602	47.13195277340955	27.87368447985097	25.24198639283638	38.649274329488044	78.58020239074217	41.803598628186805	22.376527434921012	27.08976888723589	33.22805750565004	87.20757831254055	46.22145280089273	19.960268844648642	0.025131491444767676	moderate
